frame_idx,timestamp,track_id,label,score,x1,y1,x2,y2,world_x,world_y,in_calibration_roi,calibration_segment,raw_speed_kmh,speed_source,speed_kmh
466,18.64,16,car,0.9936006665229797,454.2652893066406,173.42604064941406,557.67333984375,249.32000732421875,5.11362744765,283.308847538,True,far_two_lane,63.9559241594,same_segment,63.9559241594
466,18.64,17,car,0.9973656535148621,250.92835998535156,175.29893493652344,360.12567138671875,251.2609405517578,2.28416589753,292.993279706,True,far_two_lane,83.2584479384,same_segment,83.2584479384
466,18.64,18,car,0.9868587255477905,355.2153015136719,184.730712890625,423.4033508300781,244.1154327392578,3.57967316075,303.257086391,True,far_two_lane,28.5151108716,same_segment,28.5151108716
467,18.68,16,car,0.99199378490448,454.6542053222656,174.72410583496094,563.1182250976562,250.26873779296875,5.13643691378,281.003681013,True,far_two_lane,52.230692065,same_segment,52.230692065
467,18.68,17,car,0.9981687068939209,252.04217529296875,176.90599060058594,361.1044006347656,252.1973419189453,2.28521420484,290.801954294,True,far_two_lane,93.2451297264,same_segment,93.2451297264
467,18.68,18,car,0.9893026947975159,357.6304931640625,183.27232360839844,429.2877502441406,242.34817504882812,3.66744873783,307.001625065,True,far_two_lane,54.5773374307,same_segment,54.5773374307
468,18.72,16,car,0.9912431240081787,458.8184509277344,174.46084594726562,564.55859375,251.21267700195312,5.15769630639,278.723707922,True,far_two_lane,77.760440662,same_segment,77.760440662
468,18.72,17,car,0.9982447624206543,254.71856689453125,176.37098693847656,362.5224609375,252.8010711669922,2.30529201282,289.295492588,True,far_two_lane,95.6327784755,same_segment,95.6327784755
468,18.72,18,car,0.9917342662811279,356.9446105957031,184.15072631835938,431.8442077636719,242.09014892578125,3.68494582905,307.525734102,True,far_two_lane,67.2955371179,same_segment,67.2955371179
469,18.76,16,car,0.98349529504776,459.325927734375,174.26185607910156,565.2205200195312,252.3137664794922,5.14569173537,276.255767627,True,far_two_lane,102.884608858,same_segment,102.884608858
469,18.76,17,car,0.9976661205291748,255.31192016601562,176.4676513671875,365.7817077636719,253.19686889648438,2.32668422674,288.268369947,True,far_two_lane,95.8108385473,same_segment,95.8108385473
469,18.76,18,car,0.991630494594574,358.7489013671875,182.44097900390625,431.6073303222656,242.96649169921875,3.68143719023,305.460863885,True,far_two_lane,71.701383241,same_segment,71.701383241
470,18.8,16,car,0.993787944316864,462.4754638671875,173.63626098632812,571.3187255859375,253.6071319580078,5.18541055505,273.098716171,True,far_two_lane,124.213509642,same_segment,124.213509642
470,18.8,17,car,0.9981667995452881,256.8144226074219,176.97015380859375,367.3367004394531,253.4685821533203,2.3442657202,287.549570075,True,far_two_lane,100.213399673,same_segment,100.213399673
470,18.8,18,car,0.9908444285392761,358.656982421875,183.64549255371094,433.74114990234375,242.4331817626953,3.70471274631,306.608523119,True,far_two_lane,57.6070744261,same_segment,57.6070744261
471,18.84,16,car,0.9954982995986938,464.25994873046875,173.89630126953125,573.4054565429688,253.9063720703125,5.20639189097,272.311410195,True,far_two_lane,116.027746514,same_segment,116.027746514
471,18.84,17,car,0.9979569911956787,257.7093505859375,177.3848114013672,368.6980895996094,253.21084594726562,2.36399250747,288.050148744,True,far_two_lane,88.2904845279,same_segment,88.2904845279
471,18.84,18,car,0.991033136844635,359.9046936035156,182.24923706054688,434.6705017089844,242.28988647460938,3.7224628374,306.858220791,True,far_two_lane,29.989121562,same_segment,29.989121562
472,18.88,16,car,0.9969140291213989,466.3919677734375,174.0295867919922,577.7406005859375,254.2159423828125,5.2448597784,271.414479739,True,far_two_lane,112.348377729,same_segment,112.348377729
472,18.88,17,car,0.9978965520858765,259.1986083984375,177.08151245117188,369.5890197753906,253.97427368164062,2.36951233133,286.250548282,True,far_two_lane,93.6221248627,same_segment,93.6221248627
472,18.88,18,car,0.9929075241088867,360.44537353515625,182.55706787109375,436.3511047363281,241.61129760742188,3.74947709852,308.33459463,True,far_two_lane,32.6718677584,same_segment,32.6718677584
473,18.92,16,car,0.9981591105461121,468.0393371582031,174.54652404785156,580.077392578125,254.82522583007812,5.26090000752,269.947664468,True,far_two_lane,128.158192864,same_segment,128.158192864
473,18.92,17,car,0.996615469455719,260.0890197753906,175.43943786621094,372.3139343261719,255.8306884765625,2.36760809701,281.966472299,True,far_two_lane,118.75336415,same_segment,118.75336415
473,18.92,18,car,0.9867442846298218,363.70556640625,182.22634887695312,441.1488952636719,240.61154174804688,3.8231711023,310.339934599,True,far_two_lane,78.106624118,same_segment,78.106624118
474,18.96,16,car,0.9979348182678223,471.19256591796875,173.2775421142578,581.8790893554688,255.7006378173828,5.27866136306,267.870879212,True,far_two_lane,137.772799534,same_segment,137.772799534
474,18.96,17,car,0.9958542585372925,263.1807556152344,174.71266174316406,373.0112609863281,256.7952575683594,2.3800390739,279.683080243,True,far_two_lane,127.788599895,same_segment,127.788599895
474,18.96,18,car,0.9802396893501282,366.5412292480469,179.81671142578125,440.3408203125,240.92343139648438,3.83223779855,309.548879206,True,far_two_lane,61.9632955558,same_segment,61.9632955558
475,19.0,16,car,0.9968067407608032,471.4605712890625,173.22898864746094,584.7059936523438,257.39996337890625,5.26875852147,264.072964397,True,far_two_lane,192.365086721,filtered_outlier,0
475,19.0,17,car,0.9956901669502258,262.9844665527344,174.73788452148438,379.4286193847656,257.22088623046875,2.41742862887,278.520373285,True,far_two_lane,144.735199316,same_segment,144.735199316
475,19.0,18,car,0.9819046854972839,369.3113098144531,181.39950561523438,442.4599914550781,241.13644409179688,3.86315684209,308.88187502,True,far_two_lane,56.3192774468,same_segment,56.3192774468
476,19.04,16,car,0.9959027171134949,475.95062255859375,173.7067413330078,586.781494140625,257.3255920410156,5.31464602394,264.015009662,True,far_two_lane,169.896060207,same_segment,169.896060207
476,19.04,17,car,0.996227502822876,263.96563720703125,175.11058044433594,378.83660888671875,258.1417541503906,2.40658840642,276.460881905,True,far_two_lane,143.415859984,same_segment,143.415859984
476,19.04,18,car,0.9864516258239746,368.1296691894531,181.55706787109375,444.84893798828125,241.79832458496094,3.86050579389,307.319252143,True,far_two_lane,3.71696095352,same_segment,3.71696095352
477,19.08,16,car,0.9958370923995972,479.2314147949219,174.6172637939453,589.6836547851562,258.1572570800781,5.3413825207,262.007702387,True,far_two_lane,167.170147357,same_segment,167.170147357
477,19.08,17,car,0.9952933192253113,265.7509765625,174.3921661376953,377.2003173828125,258.5615234375,2.40145724025,275.524719502,True,far_two_lane,137.711088564,same_segment,137.711088564
477,19.08,18,car,0.979688823223114,371.3028564453125,179.49545288085938,444.1405029296875,240.9425506591797,3.89234383991,309.194010372,True,far_two_lane,16.811185704,same_segment,16.811185704
478,19.12,16,car,0.995477020740509,480.15191650390625,175.49639892578125,592.9912719726562,258.1514892578125,5.37011405534,261.879545163,True,far_two_lane,143.779740477,same_segment,143.779740477
478,19.12,17,car,0.9964191913604736,268.54486083984375,175.10279846191406,378.0101318359375,259.20330810546875,2.41724089045,273.979724502,True,far_two_lane,142.889324015,same_segment,142.889324015
478,19.12,18,car,0.9885127544403076,373.1662292480469,178.78271484375,445.93499755859375,241.28196716308594,3.91239790591,308.281939353,True,far_two_lane,28.3051402534,same_segment,28.3051402534
479,19.16,16,car,0.9961249232292175,483.71966552734375,175.7669677734375,595.1970825195312,259.2430419921875,5.38922269036,259.331095864,True,far_two_lane,137.69128815,same_segment,137.69128815
479,19.16,17,car,0.9934293627738953,270.6513671875,175.71774291992188,379.5055236816406,260.20849609375,2.42763580038,271.635669849,True,far_two_lane,159.141186054,same_segment,159.141186054
479,19.16,18,car,0.9921998381614685,373.40655517578125,178.33338928222656,446.42132568359375,243.1571044921875,3.88582904669,303.963107927,True,far_two_lane,26.516079373,same_segment,26.516079373
480,19.2,16,car,0.9975125789642334,484.4573059082031,175.3925018310547,597.1497192382812,260.2480773925781,5.38904527687,257.0785096,True,far_two_lane,152.339956279,same_segment,152.339956279
480,19.2,17,car,0.9890887141227722,272.6192321777344,176.79550170898438,384.862060546875,260.52923583984375,2.47404536443,270.678764442,True,far_two_lane,173.717329069,same_segment,173.717329069
480,19.2,18,car,0.9905251860618591,374.8941955566406,179.48158264160156,450.07489013671875,242.4458770751953,3.93401908633,305.403271459,True,far_two_lane,14.7024950392,same_segment,14.7024950392
481,19.24,16,car,0.9974101185798645,486.0182800292969,176.6324920654297,600.5905151367188,261.90155029296875,5.39263080794,253.367344996,True,far_two_lane,180.477397115,filtered_outlier,0
481,19.24,17,car,0.9849554896354675,272.7995300292969,175.9148712158203,385.7680358886719,262.58050537109375,2.45142681836,266.134171327,True,far_two_lane,201.165437336,filtered_outlier,0
481,19.24,18,car,0.9901939034461975,375.07537841796875,178.78173828125,450.797607421875,242.2061767578125,3.94444247391,305.919028567,True,far_two_lane,24.2342132255,same_segment,24.2342132255
482,19.28,16,car,0.9972313046455383,486.8164978027344,176.54510498046875,602.9373168945312,262.90118408203125,5.39560475573,251.128048343,True,far_two_lane,188.20098206,filtered_outlier,0
482,19.28,17,car,0.9846208095550537,273.4683532714844,176.14027404785156,388.84490966796875,263.7088928222656,2.46091335274,263.538808248,True,far_two_lane,184.279002666,filtered_outlier,0
482,19.28,18,car,0.9870075583457947,378.3165283203125,178.3526611328125,451.97198486328125,241.70309448242188,3.98407127679,306.91138363,True,far_two_lane,34.323243739,same_segment,34.323243739
483,19.32,16,car,0.9986441731452942,491.322265625,178.50917053222656,606.2958984375,263.1914367675781,5.44316682718,250.252677641,True,far_two_lane,176.189695679,same_segment,176.189695679
483,19.32,17,car,0.9868342280387878,275.40484619140625,177.22012329101562,390.3180847167969,264.6910400390625,2.47018224314,261.28160186,True,far_two_lane,184.016991735,filtered_outlier,0
483,19.32,18,car,0.9769218564033508,379.6908874511719,178.29837036132812,454.2445373535156,241.75448608398438,4.00886817239,306.661866691,True,far_two_lane,28.9241068132,same_segment,28.9241068132
484,19.36,16,car,0.9988759160041809,493.10479736328125,178.3061065673828,609.3579711914062,263.82427978515625,5.46414861534,248.747361277,True,far_two_lane,153.268486081,same_segment,153.268486081
484,19.36,17,car,0.9845149517059326,276.9667663574219,177.17723083496094,392.4136962890625,265.2759094238281,2.48696768963,259.886090246,True,far_two_lane,186.344127918,filtered_outlier,0
484,19.36,18,car,0.9636560678482056,384.1103515625,179.37420654296875,455.6548767089844,238.87094116210938,4.09936958976,313.077445981,True,far_two_lane,42.022151486,same_segment,42.022151486
485,19.4,16,car,0.9985533356666565,494.5598449707031,177.633056640625,612.2188110351562,264.34722900390625,5.48355033446,247.495582804,True,far_two_lane,165.202903239,same_segment,165.202903239
485,19.4,17,car,0.9830582141876221,277.721923828125,177.2705535888672,394.3747253417969,265.81298828125,2.49790575716,258.628235779,True,far_two_lane,178.328799332,same_segment,178.328799332
485,19.4,18,car,0.9569248557090759,385.3085632324219,178.01266479492188,458.0013427734375,241.5543670654297,4.07824952931,306.781386001,True,far_two_lane,5.80269179679,same_segment,5.80269179679
486,19.44,16,car,0.9982098340988159,497.3545227050781,178.5039520263672,614.6364135742188,264.9346008300781,5.50774549808,246.080305267,True,far_two_lane,159.282659337,same_segment,159.282659337
486,19.44,17,car,0.9917762279510498,279.9505310058594,177.41920471191406,397.9385070800781,266.8700866699219,2.52246862678,256.14355644,True,far_two_lane,193.815408419,filtered_outlier,0
486,19.44,18,car,0.9699847102165222,387.12371826171875,177.77102661132812,459.020263671875,239.56968688964844,4.13232631867,311.234823444,True,far_two_lane,20.54874591,same_segment,20.54874591
487,19.48,16,car,0.9980992674827576,499.70965576171875,179.182373046875,617.7423095703125,266.1637878417969,5.52183839642,243.302238564,True,far_two_lane,185.779261693,filtered_outlier,0
487,19.48,17,car,0.9889233112335205,281.62188720703125,179.0408935546875,400.207763671875,268.2510986328125,2.52942177,253.029055992,True,far_two_lane,209.509688449,filtered_outlier,0
487,19.48,18,car,0.9672452807426453,387.9510803222656,177.7736358642578,460.84722900390625,239.50254821777344,4.15219684932,311.292706548,True,far_two_lane,30.2030174572,same_segment,30.2030174572
488,19.52,16,car,0.9977278113365173,501.3801574707031,179.41770935058594,621.0244140625,267.13037109375,5.53727806404,241.103520643,True,far_two_lane,182.281765088,filtered_outlier,0
488,19.52,17,car,0.9876114726066589,283.6417541503906,179.86195373535156,402.0892639160156,270.1461486816406,2.52855607025,248.824132194,True,far_two_lane,228.117608945,filtered_outlier,0
488,19.52,18,car,0.9644020199775696,389.9750061035156,177.57220458984375,462.4781799316406,239.89495849609375,4.17116862748,310.257165863,True,far_two_lane,63.0052251672,same_segment,63.0052251672
489,19.56,16,car,0.9980119466781616,505.052978515625,180.26243591308594,624.7605590820312,268.2162170410156,5.56686206975,238.582160233,True,far_two_lane,184.972040791,filtered_outlier,0
489,19.56,17,car,0.9929527640342712,286.12493896484375,181.1749725341797,405.3691101074219,270.3553771972656,2.5651376421,248.186828558,True,far_two_lane,224.921203449,filtered_outlier,0
489,19.56,18,car,0.9674074649810791,390.88916015625,177.55760192871094,462.4674072265625,240.84046936035156,4.16119832405,308.053769027,True,far_two_lane,26.6021573583,same_segment,26.6021573583
490,19.6,16,car,0.9981064796447754,506.6720886230469,181.22471618652344,626.7747802734375,269.2377624511719,5.57241444309,236.323566271,True,far_two_lane,170.447269093,same_segment,170.447269093
490,19.6,17,car,0.9952990412712097,287.4327392578125,181.7982635498047,408.3326110839844,272.2778625488281,2.56631860862,243.936799386,True,far_two_lane,221.976692738,filtered_outlier,0
490,19.6,18,car,0.9829414486885071,391.01116943359375,177.13162231445312,464.49298095703125,240.1873016357422,4.18759559358,309.474688515,True,far_two_lane,35.6396424057,same_segment,35.6396424057
491,19.64,16,car,0.9977966547012329,507.62091064453125,182.5801239013672,629.0767211914062,270.15118408203125,5.57737894661,234.309434645,True,far_two_lane,168.195959689,same_segment,168.195959689
491,19.64,17,car,0.9970384836196899,289.6930847167969,183.3509521484375,410.4873962402344,273.5264587402344,2.57831777766,241.135513549,True,far_two_lane,224.036023258,filtered_outlier,0
491,19.64,18,car,0.9694808125495911,392.5467834472656,174.45591735839844,465.6556091308594,239.5377960205078,4.21784895036,310.869365464,True,far_two_lane,39.6487984651,same_segment,39.6487984651
492,19.68,16,car,0.9971500039100647,510.7779846191406,183.40826416015625,631.1865844726562,270.8869323730469,5.5989397924,232.60739704,True,far_two_lane,176.459681708,same_segment,176.459681708
492,19.68,17,car,0.9964993000030518,290.994873046875,183.96661376953125,412.83599853515625,274.5032043457031,2.58901849445,238.944718596,True,far_two_lane,223.371993765,filtered_outlier,0
492,19.68,18,car,0.9672878980636597,392.22308349609375,175.731689453125,468.0404968261719,238.89175415039062,4.24359786605,312.281387751,True,far_two_lane,56.244213007,same_segment,56.244213007
493,19.72,16,car,0.9978860020637512,513.84423828125,184.2090606689453,634.4907836914062,271.8123779296875,5.62430513668,230.479967786,True,far_two_lane,182.680955516,filtered_outlier,0
493,19.72,17,car,0.9970138072967529,292.94122314453125,185.352783203125,414.84930419921875,275.8353271484375,2.59661291967,235.999194208,True,far_two_lane,238.871476824,filtered_outlier,0
493,19.72,18,car,0.9689680933952332,394.11376953125,175.20143127441406,469.6268615722656,238.93580627441406,4.26733155898,312.053169949,True,far_two_lane,10.3795597909,same_segment,10.3795597909
494,19.76,16,car,0.9982433319091797,516.1133422851562,184.11361694335938,638.1107177734375,272.7549743652344,5.64610271617,228.338003382,True,far_two_lane,191.582690393,filtered_outlier,0
494,19.76,17,car,0.9969751834869385,293.357666015625,185.96539306640625,417.3955078125,277.33026123046875,2.59501812285,232.753686455,True,far_two_lane,258.747315651,filtered_outlier,0
494,19.76,18,car,0.9804497957229614,394.60125732421875,175.80313110351562,470.5354919433594,240.21182250976562,4.25494856202,309.068963483,True,far_two_lane,22.9439170284,same_segment,22.9439170284
495,19.8,16,car,0.9979361295700073,518.3878173828125,184.72171020507812,640.7149047851562,273.741455078125,5.66036755063,226.142746929,True,far_two_lane,199.381424903,filtered_outlier,0
495,19.8,17,car,0.995072066783905,295.9850769042969,187.038818359375,420.6667175292969,278.1541748046875,2.6231529407,230.835474317,True,far_two_lane,253.082824003,filtered_outlier,0
495,19.8,18,car,0.9855178594589233,394.11578369140625,175.71470642089844,472.6529846191406,240.2332305908203,4.26605410822,308.960666691,True,far_two_lane,22.7808517332,same_segment,22.7808517332
496,19.84,16,car,0.9984985589981079,521.1854858398438,185.81637573242188,643.9540405273438,274.7330627441406,5.68213394694,223.907288378,True,far_two_lane,193.956125803,filtered_outlier,0
496,19.84,17,car,0.9939152598381042,296.6407165527344,187.18243408203125,425.1430969238281,279.8218688964844,2.63371510445,227.181743478,True,far_two_lane,258.475229241,filtered_outlier,0
496,19.84,18,car,0.9883307218551636,394.6744384765625,173.5477752685547,474.91168212890625,239.3922576904297,4.3005306598,310.790028406,True,far_two_lane,5.24107081732,same_segment,5.24107081732
497,19.88,16,car,0.9987691044807434,524.0693359375,186.2375946044922,646.7460327148438,275.48541259765625,5.70581959358,222.181772924,True,far_two_lane,189.224983283,filtered_outlier,0
497,19.88,17,car,0.9916529059410095,299.0791320800781,187.83279418945312,427.2895812988281,281.4999084472656,2.64037549162,223.54043781,True,far_two_lane,252.839416479,filtered_outlier,0
497,19.88,18,car,0.9777277708053589,398.72601318359375,172.46856689453125,475.76275634765625,237.8065948486328,4.36283802289,314.264255477,True,far_two_lane,40.1167101458,same_segment,40.1167101458
498,19.92,16,car,0.9989601373672485,526.0773315429688,187.02359008789062,650.1591796875,277.2908630371094,5.70860065925,218.308499896,True,far_two_lane,202.74155797,filtered_outlier,0
498,19.92,17,car,0.9908830523490906,301.9139404296875,192.78012084960938,429.1788635253906,280.58551025390625,2.68567831869,225.296246772,True,far_two_lane,228.908991645,filtered_outlier,0
498,19.92,18,car,0.974932074546814,399.8185729980469,172.5585479736328,478.62408447265625,238.8227996826172,4.37283315973,311.777711161,True,far_two_lane,37.2995098108,same_segment,37.2995098108
499,19.96,16,car,0.9968515038490295,525.9495849609375,186.683837890625,652.7091064453125,277.2002258300781,5.72615743742,218.419885576,True,far_two_lane,179.04340796,same_segment,179.04340796
499,19.96,17,car,0.9914774298667908,303.56011962890625,190.70994567871094,429.8817443847656,285.0831298828125,2.63619547271,215.904325573,True,far_two_lane,280.32560904,filtered_outlier,0
499,19.96,18,car,0.955292284488678,400.0107727050781,171.79571533203125,477.9072265625,237.85520935058594,4.38615081684,314.026663568,True,far_two_lane,45.563034421,same_segment,45.563034421
500,20.0,16,car,0.9966447353363037,529.0601806640625,187.47572326660156,655.3495483398438,279.5029602050781,5.72201407188,213.542247924,True,far_two_lane,207.676903778,filtered_outlier,0
500,20.0,17,car,0.9905706644058228,304.0381774902344,191.317138671875,432.02978515625,287.2488708496094,2.62261255191,211.374579613,True,far_two_lane,297.609668986,filtered_outlier,0
500,20.0,18,car,0.9628916382789612,400.4908447265625,170.2593994140625,479.3096618652344,239.49423217773438,4.37059987556,310.184466053,True,far_two_lane,7.01726477132,same_segment,7.01726477132
501,20.04,16,car,0.9976221919059753,532.2515258789062,190.33091735839844,656.1372680664062,279.8026123046875,5.74261738633,212.811740164,True,far_two_lane,197.961782777,filtered_outlier,0
501,20.04,17,car,0.9920748472213745,302.8981628417969,192.29042053222656,433.75067138671875,288.77984619140625,2.60450500077,208.226536248,True,far_two_lane,307.181862521,filtered_outlier,0
501,20.04,18,car,0.9793978333473206,400.8031005859375,170.77101135253906,481.188232421875,240.76158142089844,4.36378383495,307.198809469,True,far_two_lane,50.8399908122,same_segment,50.8399908122
502,20.08,16,car,0.9965739250183105,536.2824096679688,189.60757446289062,663.4364013671875,280.8505554199219,5.7976208222,210.341064512,True,far_two_lane,201.396490386,filtered_outlier,0
502,20.08,17,car,0.9891654849052429,304.9481201171875,193.16409301757812,436.2598571777344,288.43829345703125,2.63998276794,208.78536504,True,far_two_lane,272.13863726,filtered_outlier,0
502,20.08,18,car,0.9681951999664307,403.2481994628906,170.95675659179688,479.896728515625,240.9901885986328,4.3678783961,306.633995935,True,far_two_lane,54.2010670111,same_segment,54.2010670111
503,20.12,16,car,0.9976480603218079,536.8472900390625,190.58346557617188,666.65234375,280.96527099609375,5.82021330516,209.994494239,True,far_two_lane,183.443354251,filtered_outlier,0
503,20.12,17,car,0.9884871244430542,311.48309326171875,194.30471801757812,442.0948486328125,290.68115234375,2.69046973315,203.846098413,True,far_two_lane,289.077456297,filtered_outlier,0
503,20.12,18,car,0.8962035775184631,402.83966064453125,169.9071502685547,482.2078552246094,241.84344482421875,4.36629633502,304.615793842,True,far_two_lane,44.5456150288,same_segment,44.5456150288
504,20.16,16,car,0.9969733953475952,541.7388916015625,189.4312744140625,670.4725952148438,284.4493408203125,5.81362126674,202.706198844,True,far_two_lane,234.370491501,filtered_outlier,0
504,20.16,17,car,0.9842447638511658,315.8733215332031,196.1016387939453,444.7659912109375,291.9635009765625,2.71911310617,201.036921972,True,far_two_lane,297.987068549,filtered_outlier,0
504,20.16,18,car,0.8699988126754761,404.7654724121094,172.6118621826172,484.1796875,240.5598602294922,4.41612279931,307.40932962,True,far_two_lane,15.5857862167,same_segment,15.5857862167
504,20.16,19,car,0.8452377915382385,294.6122131347656,225.48057556152344,326.3574523925781,244.13919067382812,2.4607532912,308.908666452,True,far_two_lane,0,unavailable,0
505,20.2,16,car,0.9980522394180298,541.1260986328125,191.89512634277344,668.7767333984375,284.5298767089844,5.79716291726,202.613164236,True,far_two_lane,212.944348281,filtered_outlier,0
505,20.2,17,car,0.987403154373169,320.77349853515625,199.47474670410156,446.6985168457031,289.65753173828125,2.79813151237,205.506414974,True,far_two_lane,216.759520789,filtered_outlier,0
505,20.2,18,car,0.8680316805839539,403.0925598144531,169.583984375,487.99169921875,240.80149841308594,4.42688215389,306.779061189,True,far_two_lane,40.1295685423,same_segment,40.1295685423
505,20.2,19,car,0.8280622959136963,295.872802734375,225.9799041748047,326.415283203125,243.20956420898438,2.48421284401,311.006610886,True,far_two_lane,188.826803505,filtered_outlier,0
506,20.24,16,car,0.9963513612747192,544.8740844726562,191.9576416015625,674.3910522460938,286.3057556152344,5.82576216168,198.779108292,True,far_two_lane,234.02971993,filtered_outlier,0
506,20.24,17,car,0.99404376745224,318.2538757324219,198.53135681152344,447.6867980957031,293.8728332519531,2.72690604,197.028344301,True,far_two_lane,265.12234719,filtered_outlier,0
506,20.24,18,car,0.8812373876571655,400.7232971191406,170.15415954589844,488.7138977050781,242.4636688232422,4.38619899223,303.043964575,True,far_two_lane,112.203152212,same_segment,112.203152212
506,20.24,19,car,0.7093209028244019,296.69000244140625,224.3896026611328,328.3857116699219,243.14891052246094,2.50505711056,311.044889091,True,far_two_lane,96.1506902261,same_segment,96.1506902261
507,20.28,16,car,0.9975749850273132,551.4465942382812,192.1859130859375,676.2463989257812,287.063720703125,5.86660348449,197.018241645,True,far_two_lane,212.908445409,filtered_outlier,0
507,20.28,17,car,0.9933115243911743,320.99273681640625,199.45046997070312,453.84832763671875,296.3258972167969,2.75070623034,191.847002419,True,far_two_lane,334.493075623,filtered_outlier,0
507,20.28,18,car,0.9110507369041443,403.7826232910156,169.9448699951172,489.702880859375,240.18875122070312,4.45451403452,308.095083662,True,far_two_lane,36.8353323099,same_segment,36.8353323099
508,20.32,16,car,0.996155321598053,551.5227661132812,196.3195343017578,680.4116821289062,289.10833740234375,5.85701386449,192.829392465,True,far_two_lane,255.908276736,filtered_outlier,0
508,20.32,17,car,0.99257892370224,322.6982116699219,199.61569213867188,455.59381103515625,297.4530944824219,2.75736211512,189.496544662,True,far_two_lane,264.080588836,filtered_outlier,0
508,20.32,18,car,0.8521518707275391,402.20404052734375,168.7116241455078,491.1919860839844,242.65249633789062,4.41059968941,302.472064971,True,far_two_lane,115.546244632,same_segment,115.546244632
509,20.36,16,car,0.9950963854789734,552.4593505859375,194.14901733398438,683.7203369140625,289.5143127441406,5.87706173078,191.90120473,True,far_two_lane,216.415986078,filtered_outlier,0
509,20.36,17,car,0.9932329654693604,322.9463195800781,199.6688232421875,460.29736328125,298.9862976074219,2.76808430419,186.303461296,True,far_two_lane,250.715403539,filtered_outlier,0
509,20.36,18,car,0.8172028660774231,403.4629821777344,168.82667541503906,492.9181213378906,242.37193298339844,4.4364041288,303.00385103,True,far_two_lane,71.8091653671,same_segment,71.8091653671
509,20.36,19,car,0.8697439432144165,296.7935791015625,223.63002014160156,339.1683044433594,242.390625,2.59440691927,312.400268982,True,far_two_lane,62.8948733482,same_segment,62.8948733482
510,20.4,16,car,0.9966512322425842,555.0734252929688,194.66310119628906,684.5226440429688,289.29388427734375,5.90307897134,192.238270736,True,far_two_lane,205.740951743,filtered_outlier,0
510,20.4,17,car,0.9948461055755615,326.780029296875,200.43641662597656,463.7554931640625,299.9342956542969,2.80257909436,184.213291631,True,far_two_lane,240.140615139,filtered_outlier,0
510,20.4,18,car,0.8641177415847778,406.8090515136719,169.56959533691406,494.39996337890625,240.6124725341797,4.50120273131,306.845979198,True,far_two_lane,3.78646475472,same_segment,3.78646475472
510,20.4,19,car,0.9200939536094666,296.5621643066406,223.013427734375,341.23052978515625,242.361572265625,2.60793663826,312.400437526,True,far_two_lane,52.423075435,same_segment,52.423075435
511,20.44,16,car,0.9953663349151611,557.3890991210938,195.06723022460938,687.7490844726562,291.4623107910156,5.89955134861,187.793930428,True,far_two_lane,225.473644854,filtered_outlier,0
511,20.44,17,car,0.9936307072639465,330.173828125,201.67434692382812,466.85467529296875,302.2815246582031,2.81162889817,179.395352332,True,far_two_lane,293.905139351,filtered_outlier,0
511,20.44,18,car,0.8026571273803711,408.7959899902344,167.59519958496094,495.918701171875,241.84849548339844,4.50392517233,303.897404579,True,far_two_lane,27.3997098141,same_segment,27.3997098141
511,20.44,19,car,0.8716462254524231,299.13140869140625,223.27813720703125,341.78167724609375,241.4903106689453,2.64360472351,314.304437709,True,far_two_lane,69.4140247965,same_segment,69.4140247965
512,20.48,16,car,0.9953043460845947,560.8843994140625,197.42201232910156,692.3123168945312,292.2249450683594,5.93754829712,186.060987525,True,far_two_lane,239.337943319,filtered_outlier,0
512,20.48,17,car,0.9962615370750427,330.8713684082031,202.62863159179688,468.4745788574219,304.6590576171875,2.79283724451,174.666828538,True,far_two_lane,291.794494384,filtered_outlier,0
512,20.48,18,car,0.8722324967384338,408.0074462890625,168.0685272216797,499.0279235839844,242.33689880371094,4.51153845968,302.70165906,True,far_two_lane,19.1963726663,same_segment,19.1963726663
512,20.48,19,car,0.8940688371658325,299.0038757324219,221.73736572265625,344.050048828125,240.2372589111328,2.67822336399,317.13634468,True,far_two_lane,92.5937072943,same_segment,92.5937072943
513,20.52,16,car,0.9961792230606079,565.8675537109375,196.26234436035156,695.2372436523438,293.9978332519531,5.95622170777,182.358162669,True,far_two_lane,203.485358454,filtered_outlier,0
513,20.52,17,car,0.9959381818771362,336.10552978515625,204.56976318359375,471.9153137207031,306.5980529785156,2.82193046627,170.64014367,True,far_two_lane,303.969521914,filtered_outlier,0
513,20.52,18,car,0.8651344776153564,409.5367126464844,168.9763641357422,499.3666687011719,243.9027862548828,4.49700251112,299.078226424,True,far_two_lane,83.3149578351,same_segment,83.3149578351
513,20.52,19,car,0.9449315667152405,298.6558837890625,220.3213653564453,350.0350646972656,240.6552276611328,2.71212264332,315.956655788,True,far_two_lane,70.5247050581,same_segment,70.5247050581
514,20.56,16,car,0.9977820515632629,567.5546875,196.97415161132812,700.1687622070312,296.222900390625,5.9584202385,177.830232962,True,far_two_lane,247.834559022,filtered_outlier,0
514,20.56,17,car,0.9947388768196106,337.0177917480469,206.95526123046875,473.67254638671875,309.2073059082031,2.80221819159,165.506768021,True,far_two_lane,399.996471617,filtered_outlier,0
514,20.56,18,car,0.8601826429367065,411.6519470214844,167.4788360595703,500.0909729003906,242.03805541992188,4.54973053223,303.213279642,True,far_two_lane,35.6789710751,same_segment,35.6789710751
